0xd737B97245A1Dc1da54f92a06Fa7894fbfD772AC,0.2
0x22bA3bf6C061417FbFdF2B00EaD14C962b8287a7,0.2
0xf2592Aff8B7D66B0a9C104A6Ba4fB51d3e2Fd059,0.2
0x51fE20F9E008CcaA22d8CF044cb48590c88C8149,0.2
0xD43c1C3F0E6a995bad09B281D02395953aF9B843,0.2
0xF85509c90194ae2c13F35D9006f3fC6FBE8E83C5,0.2
0x88c456620272BC0b59a05Fe11768A1d3d4DFe10f,0.2
0xa694114449b39635C62f64B6A534c4c3FcC563E6,0.2
0xDDAcB97FACA9AAaA22CB66355361E865a863761B,0.2
0x18B59d7eA87EDEdaCfb3527067AcaaC0Ea3e64b6,0.2
0x00724858F6C287f00CDc5E4411448b14a728843f,0.2
0x645Fb223f21C16979924706b7Aed7383fAFF2549,0.2
0x377b99B28F3A3E89F4EdC3bCc68223D99206F664,0.2
0xDB17B1D588734D98C1044A97157d6720D755dC49,0.2
0xAfCc04eF185D659D3f0deb9661215ffAEdBc38f1,0.2
0xf23D59E8Fa533D316b4B0Dd9006A6ec38050ab5E,0.2
0xf28c009c5Ee40164EE45c809e74Bb4D14d607050,0.2
0x5dF745388c0E4aE4b56D6dFE88E6cE8495293dF7,0.2
0x14263B89a08248acBe22EFEa194cCD936c7D491e,0.2
0x53C8bc8461b305dC5CC378E1F98732a7B2c57305,0.2
0xE0Ef064EbE289596F146A303fcD49487FB9C4A6E,0.2
0x25bbC14F641301d3321d6b3c6E7cCf9285E2E9FD,0.2
0xd8413afb812E6a3BD0a474c3b2DB0f2d92e47561,0.2
0x5aF5f9494e78F19AC3b355F2FBA2Fac0116F6a95,0.2
0x31189140944F618Ecc0550B7Df17Ca048016e47B,0.2
0xd93ac2e082DC2882852B3E79Ef7e06d165513296,0.2
0x18E6c523e4254e4F0ba148b80E0D9f124bF30192,0.2
0xAb631Fd3de70A1e2bE79Cf763e0Aa19C8655C6ca,0.2
0x8E8ceaca57f8C61363498db0Aa55DE440c313005,0.2
0xB9a64a1c0c51E694555425e947aFC1492EedC580,0.2
0x8226a835977D1E872f3FDF8709FA73D320F9017D,0.2
0xd6ef7DB751D1EEd423f94406bbb78b1298988c5A,0.2
0xb2D10b88BDdf6c78e3564727bd1f57E9c9DC78d6,0.2
0xa24668b61B8731a11c08dFaEECEe14e35C5BBF1d,0.2
0xf92b02Cdb3b81009eE8896e25974dF769c62dDA4,0.2
0x24aB419Caa344DB70acd1cE8DeAc33906aB30D84,0.2
0xa678b31BD1e291eb7267Ea297BEf981174705D8e,0.2
0x19dc61A8D23Fa4609dDD7Bb8f983cD9b9e48302a,0.2
0x3DAc550c80E7b89465592222F2120056Fd1057E0,0.2
0x884838b49AD3452317a45CF76Ba83046c71395B6,0.2
0x56c2eb44A72Be850845FE94f9BBB25610707441a,0.2
0x8791F29D1B1FE777eA00209080b19B87C0bEf96a,0.2
0xA8aF562e9f3B860a63052BEA2b759008DA4cCaFA,0.2
0x603d130780Cb246268d9bbE17141d0F646bD772D,0.2
0x19D1307D510E1d081FC283b22F6259CF6b7b4aF1,0.2
0xD9196D84B17fAb7C98a69A0E0399Cc72df00BB79,0.2
0xf7f067D01d8F8a2a40eda6488220c1f5f469E9d4,0.2
0x2DeE81C0771aED6f6484314f3A634dc1218f53dc,0.2
0x020Bb341B3B8634943e412A04300d1FbC949844E,0.2
0xbfc7DFE83A45494B5b0dF1aDD722100f50B130A2,0.2
0xCe4688B3cA1d0530EAe2CcE478481c2c0EBfBA9E,0.2
0xB8094552c99D415Ba61236029a09aB9C330d7F99,0.2
0x9D33cE33f300eCF36def36E05B4a024FeBb2feCC,0.2
0xB87829581C5e9C7d6083C3a6FCDA7eB9E4278233,0.2
0x786C6DCa6dc94C44cD83068c8088b4D0E251BAb3,0.2
0x489937321f8665E232BE3EB7c3a094aa17EaFd31,0.2
0xab0B6cdAaaab95a114EA79fc8dB2BbBe9E6f8826,0.2
0xdDD849389888B90b4e2a41FdaC32Dfd1dF831032,0.2
0x2763b4F624A5184894329822E5A5ba8e061E377F,0.2
0x3AeCDe23A0254F6c34d2d2ba2d9267A1a2C1BE55,0.2
0x2c51f5CD0f40aFf50da439B97BB52289473C7b4d,0.2
0x2E4Db5caeE88509316B459d884ACc017B5912b51,0.2
0xB07daBeE8ACBC175B0Eb8c6954EDcde05d6681aA,0.2
0x255d0BAcB138eB012BF155F8f66977c6732Bedc4,0.2
0x4831df6F18bbBd7793FBc520DAA1A8a5c58873B8,0.2
0xDAcBAdB80f9E3D9A8B08353F9fa8f93fdB8F884c,0.2
0xCD7b92Bf1eAc137228C11Ab93a99700514d21475,0.2
0xb355070143Ad0C8D66f6bec7389bE5e5Afd39DD5,0.2
0x420DEb52712d8D507dFD6a98617a0db64A49D19E,0.2
0x6A70B200727fE123aefd5BBE9904F865962459CA,0.2
0xAd17F9b82692104c827716C147Dc0A5E0C1A303c,0.2
0x587d789546587d82480767c350609bD0BF133989,0.2
0x1679002854287b8A1a09678ba435286C4BDE58fE,0.2
0xa7ffb599B9617198629e086e62fEe8395Bdf919E,0.2
0xe36d5da96d983b24c4Ab6C7CE43913D7d3aaa327,0.2
0x12FA47A499b0A8A3784e50E0e878D0E5550cef90,0.2
0xBBEbA1f53c8779390485e8f9121A55cAf7F6D543,0.2
0x78A5e6796B530Af63657837A88E5C76880396626,0.2
0xD982393869A488E81784f749C3907fa4213aeD96,0.2
0x711d9e87DAc01450ce7D35eddFbBBEb28be0B176,0.2
0xC603F9892A47a0478fe01Eeee1e9952a32f30A2E,0.2
0x4c7Da3e0c931E01c3FD555431832f0926fc6BdFb,0.2
0x5C503D6D66817583335b4BD7B1540Ad6383D4e0f,0.2
0x50AE5AA6cBfeF08f1352960d8d612bc6b39c5011,0.2
0xf9Fcc4F7A94373C7f979A0a9565bCA5463564D48,0.2
0x523cf09d625A8c24cd65994ca2837B16b8743fD2,0.2
0x57395AdE880F52B889B5a17067ef277C81A504B2,0.2
0x9235092493cd0ae57fC150145c91619560c5C339,0.2
0x2F016BAecDF02Ea25e229898EE9B1Aa514564dd7,0.2
0xC099C645015051e8a6D6Fa683c9Aa82cd5Aa535B,0.2
0xa70f2680AD1DB130b300DFe70BBeA017Ef337adf,0.2
0xe094B3F1B671ce4779F74c1e0fEd87a1f7053729,0.2
0xdB08691e6de2167F5Ba77a0Cc8A23b1fBAf34D64,0.2
0x2DD97f03e20774D0F89f272Fb9f275021B6C2b92,0.2
0xf4970558C072dBDce739d3B2A24Abd0b5237F730,0.2
0x349d041a6493C83Ffbd893FDE1aa86785eAdF9AF,0.2
0x95C11727105C2b0f2020Cef423FD92A25d6893fe,0.2
0xD4D06F99B8Ce7942C6e4485eb8Eb1Ba2ECdEc49d,0.2
0xF9A999A7D30762c1DC40Ca8a7010dd61B71963b9,0.2
0x6DD77a6b4f6a6a0AE874f5eaCB304538511Cd036,0.2
0x76122Fe4eDcfc75D3AC9406F2b33D2F2354cf383,0.2
0xD53B7aB6D5EeaBc5161C41B7733C4f47F2fb7658,0.2
0x2A1A2D5a63398797bBf5D0e79ed60782f9EE561e,0.2
0x389B2cCC37328621DB2dab6a2F93e3bE741eA4BE,0.2
0x7f57Fde9E2c6E8d2C57671eE471D99a5a1fe2d0B,0.2
0x350CCfACC2D25B452bCCeBd6cFCCD50b49c92cbd,0.2
0x3CDDC22AF302973CA6De857ecABaa360b868C0e7,0.2
0xa71359ee55d38442C2F3Cdc39d6D612c7198e8b3,0.2
0xe517ff6C7Bb653DD501C91403f1781159f4d083c,0.2
0x0f9AEbce8eF0f67e06F8A8fF023AE9c37914750f,0.2
0xAB41370D108B33561de992c80E06d432a04E105F,0.2
0x7b8D989F953A6CeF4c1C62eFAefa849a515473C2,0.2
0x4b33bcC2c17C726BF840fD17C885332834C6dd29,0.2
0x593470a7C65c3Bcee49fd813F14d7cf50097F9cf,0.2
0xE71f9a977C9513b7e8c35e90341F4394920c93B5,0.2
0x9374A84130691339D13E13326Ccd38840898ba51,0.2
0xeC6CDe25b196F5d0Ec5Ca8aF04C1faE50129Fb32,0.2
0x353e3bbE70f876987f3E0bB7A70699AB99aF31cc,0.2
0xbf30783BBfc8e5DaEbD8C3CaDf08b5c192Bb3511,0.2
0xd000F2de01B6A29407dcf710418dacc9f9d4bD87,0.2
0x19CBCEb8653A58a131c895ae4Eaf30BfbB2Cc9cB,0.2
0xc84F57376CdA209FA181a0348f60a6166B6185aB,0.2
0xE9a8fdf2FAd262bDb309c8DfcCDfC5A422556E12,0.2
0x4c0dE0fB5f4420ac7Ae1b726236BeFa61459cDCf,0.2
0x7E0e16a5Cee3dDb805E2e8e9b36cFDBCf60D5Af3,0.2
0xecC3c0990416a71a1d1e7d7Fff82777f0f2B3B83,0.2
0x213321ab6c25Faa70474E6D812882A54201d7842,0.2
0x52a3210a73aa55cED1e1A3779bfd932B765Ea086,0.2
0xddb28cB29512BDe874675c360E0d5a51c6f420fa,0.2
0x8Ce5e421eD772930B99C3b98D8f0BcD87cc4E487,0.2
0x586E9F4362Bc89B3916b5456813957D1897dE1e9,0.2
0x213CF2146562461140bBC33071adb142f7CF8505,0.2
0x7D63a5ee166B8DcEF21B301f53e8Ab7618321d09,0.2
0x1bb2e448153a4A720D12c0dc9AFfD95Fdec2e110,0.2
0xB13286F0Fd3b8b2510283492F90f78575B7EE60a,0.2
0x36b08699c706eb0b8a1b0303ba2ed7cF340173D5,0.2
0x1c1D3A795E6396b29D4bb1b295B3ceF2110Ff832,0.2
0x6b3378Cdbd825AD745a6A537f7334F14eB316f08,0.2
0x67a0c0f28304d35B453eEea4d06A353Da4eF1360,0.2
0x8b70F3B6970231506a157a0c9EbBB402897093bf,0.2
0xD465620410B15E97B6FC4A9E7ceCAAb0Be112920,0.2
0xaF11597F183878Bbc024d90c0C5Eece5E5e3c1c8,0.2
0x5679D609c02Fb3D9bFa7DE4A48347bab567340DA,0.2
0x1e4FC58f518E429bA9F01CefAD22332086bA8428,0.2
0x977D2a703b431b7caAC49dc65F9CfF4f9FFD7b2a,0.2
0x0d110FA5788acE707d8e768D83236174a6c1D46c,0.2
0x17846F8aBA5fE3B483CB1033073ef4c82F0CDc10,0.2
0x7fFC0497E00F8d9D5B77eF9dF02ce7dC62a87682,0.2
0x8C346ae5F3C05AfFB0600545fc54E79Ab7A793c9,0.2
0x80254ef5d73815e36D74e6BDce6aaB05250C59cc,0.2
0xeB16f49752efAC0a8e7D3E3b567AE11d6f5B7e27,0.2
0x64033Ee0C6FF4B92D23eA0394921e530A2D5F107,0.2
0x8D9F68E2d5D57064c9772Ca6aC178E886319C7d7,0.2
0x61D315f6408233Fc12Dc1b4AdDD08822B03fd500,0.2
0xfD0c0BBfCF15B241a83c64002E7c5DF3620D47da,0.2
0xB12d016ecE197394B7C9334Cb8D38864F93e3DFc,0.2
0xD24feD8330CE7Bb13ae7301356Adead87895706B,0.2
0x2C787132F616EF8A33cb136AD5e6A7d5B96b4568,0.2
0x2A7C7291b2F4E2fd0aE640D1f72667548e6E02dE,0.2
0x40dF893809D92113a67425a0D84E50bA5f943932,0.2
0x9DF9778C55139286d086bba2a143C0393E7f07a1,0.2
0xc678C73a7f0856FD239Ca95961280AEF5BF9C6AC,0.2
0x8431dfCA307343d2f968E80E49b17972B445E10A,0.2
0xd69B18f51b102Fc2d0BBb4a400aE0220eB25f01e,0.2
0x5D7D0fdc1eC20be69080F61A194Dc26B7eE97b5F,0.2
0x8DC58E1a9e7473881e53468EA8Fd7B2353F3489e,0.2
0x779145488f7660EBa1f275AACDB0B86f313e00d0,0.2
0x55241C4CaB290E740AAe346fC9eeEdD247571A2C,0.2
0x06B757E491EA5A7d31A71DDC4091fF0D566E4290,0.2
0x47FD84052D90D9878c4a70B9FBF58Da1b029306d,0.2
0x0f61Cdc56274362eB688076CaF10290fab26C93E,0.2
0x19616B5822326A6fe1B4B0768436910be156DDbA,0.2
0x0ED82A88A17Fd2afa22Ea37aD873C7469b8D01fE,0.2
0xd26f7bef19C5A3763754015E230b134a4Ca800f0,0.2
0xa6Dd2A3b295922ee71F1C7f5cB11fA0aD62Eb0B6,0.2
0x605F973aB8737F9be1d37c624774cD605334B737,0.2
0x997eBF57109E03c3af46bF4E9Fac837EF2F779Cd,0.2
0xe9c1B2B0C2C2215B0411570aB8E53778E54A2E5F,0.2
0x61a7ded6ff2B3678F1549C96c9b0142C1fE23a41,0.2
0xe110947C9AE86857f630C5192BF3a29432F7467C,0.2
0xB0588f11fDe1c9a4499ae6ED6BB090A6fe63c4dE,0.2
0xb3B4E7CB970e479181B6A09649ec07B0344d8C26,0.2
0x6909cdAc7dc5ed895Dda6849AF3EdDbDf46C81eA,0.2
0x21984C266D9DeCDB76F42f171A9535A9f94825ED,0.2
0x272778f1b05d5c8a6f3Cbcfe4cCFD9ed5c551c46,0.2
0xFdE758036069757028632ee355B25F47C73Df580,0.2
0xD23a500c48a5b1242E06765bb47E593e746C068d,0.2
0xAF2cffd4D7Ebf5BBa92B4218b41203599236fd03,0.2
0x80090341D44852350F575ec8De333a9029863A41,0.2
0x09b798B4Abe4092C55E385c30E536B9acDb2221d,0.2
0xa064933FB3185Bd254CD4B5C2423B83F24bF347D,0.2
0x4Af1f2fa28531775c06A8b3aeF86529197eE53b3,0.2
0x439Cf27DCE537Aa0E5035F96DbabEEBc284fa95e,0.2
0xcFf36ee03b3CfBB2218FEc17ef962d2b7021c82e,0.2
0xaD6448C2f492272369CA91011C850fE5d29eC3d8,0.2
0xBc623c1B2C7Ab5C7a9113404B6a581E731eE3a5a,0.2
0xe9F23c69A0f767413C48d0165b30A028DE92b377,0.2
0x0F27A2a12A14FbC8d3f463Fd4E522bBEEaf866bf,0.2
0x49a10D2aAC050a688706fA592EAC6fEA7d456bE6,0.2
0x000fae60504C05d5AbD7Ba6075fbC1E2Af41E828,0.2
0xBD7169e6c58641Fb0187Db9b7d2814b4dc6F5221,0.2
0x9e8f5834a60D033C2AAd01A54aB56A9d5746eE56,0.2
0x7e18d0fbddfCc25a5219086D2a7607d927663214,0.2
0x761666b582f678085ED7fc579360E1AbC6cCA803,0.2
0x4A06867B7b54F013143d7b6FF8760D29acbCEAB0,0.2
0xD813D42D3E251f2811aC8881323113B306820F21,0.2
0x51259645fd205Da0C0614AB65bC6997698637Fe1,0.2
0x8FffdF9441937C09076F80aC76dE410D56D4acc3,0.2
0x182b75ad4D8494B795825277eBf87e74809Aa436,0.2
0x1bc34ea9E1894A8B8E7634145b74A8101648ef5c,0.2
0x5c91c20216e7aC694374a7beb4110f510798513E,0.2
0xf40B80Df51Ea8589412a2733125F89417dc7BB04,0.2
0x514f15902864Ff78Cae6283C1C65424b9d8F0325,0.2
0x8a4398B9913A8cFdb78B82F1c6C95838a0Fa1EE3,0.2
0x36cd91dC0F073DFCeE1F7049597926E4D3f0C656,0.2
0xE69Bf26f7661168853a477C266Cb5e66aC5a3079,0.2
0xCE5674C570c1553E25D4B706F2D07b3492607c1D,0.2
0x0addc94B02dbb8B68b5225805eBE52BE530d1b4d,0.2
0xDB0CAb6Ca8E58B44baA6c6E09e7566Fa34A7943A,0.2
0x8E4133BCbe3757D95Dfa1e750016dA830A93c2c2,0.2
0x94F697376ED6C6Bf69Bd311D410161c3aDd78dB9,0.2
0xAa6dC1E28D31Ac9782f044322cBffa6808aD73E9,0.2
0x73476E9A85C0E3378b225F3FC21A79ED3f1E24E6,0.2
0x080FCc252d309f65c3645B5887362f8Bb7CA4B45,0.2
0xc9C642161464e4737a5F77a858FDB0B325Ab57Be,0.2
0x0617C978F00a9933A94F5A1073a9Efad5beb23D1,0.2
0x1A98aa4Ad6ECA8088d81d899021D87db54D25b97,0.2
0x415C9d3e920918849357896D072Af8cf9dbad98E,0.2
0x820194C92b082a79b8515FDC847726590d418BAB,0.2
0x94F544c5A78BF94de72d3B059BBA79fD2B4eb38A,0.2
0xe734A55656acc63b6159d27a40CcB8edaD9A8DC0,0.2
0x872C6A27f5410c972F3DD86DA1c2362BFc940A14,0.2
0x8587BCe0604f6943bBaE0a73dA768F985ADb5537,0.2
0x5290a8b4Dc42f1EdfC8B88E85F53ada8EDbDCA31,0.2
0xF5CF07861eCEfb0168B323F263700aE489164cfe,0.2
0xd8f99184b9D73c64A85E731dE9885925d80c665d,0.2
0x2aA49517c36fA5B3A21Bcdb829C44F109EfBf49e,0.2
0x81F19fd85E79db8d783D39d4d20f9C913e10a76f,0.2
0x848Ead8deBAA2A7307630eE02CCB1695efdB0505,0.2
0x4e4dA40023f63094Fb0A5361B1D00D0EBEc880a2,0.2
0x4EC7678eC280A8f8B237cC799A69389992e51844,0.2
0xC3d09c0e8BDf6DEFB2346C2840f8966e4C5995B3,0.2
0x4120D2Ee267F89A899A59a8359E5b97C91577D0E,0.2
0x3F9917A6469590f77f06BF62252d3D72eC26b055,0.2
0x55007B30e84eb4173e96F0a05842CB256653F2eA,0.2
0x72d820D3c414EB3E38acf3AaFe5a0a212bC8cf6d,0.2
0xAE78911e77C97de3929E016D258db79D2643BB94,0.2
0x0630c4a03ad33bE8cC7B38D06EDA56e84f3e5175,0.2
0x71FB3Eb229014fD20eDaef1B004297a170Bd1565,0.2
0xC7D53Bd39bC86a962AF990E8f63E23BB947105D4,0.2
0x7a19C2c3CAf681588F3078523DAaBd0526CE7eb9,0.2
0xEE3AAb46945B8394373f1f8047700B68dD3AB14F,0.2
0xeE1D883B1c7ecC3071C3a5bA948126090E735f0f,0.2
0x444efC83e77c680eDedA2Cb035D24260BEc5B81C,0.2
0x7f0E3f3ebf4D09Ff6863B50caBF07F0B12787CC4,0.2
0x31E2C865246A8FE5e731AD3A8aA89245f6823C71,0.2
0xE16c31A6C01e6aaf538C1d82C8D60b4619C7BbE1,0.2
0x2f56f6C953DC205d1c00816FaBAc55E0600Ed63B,0.2
0xE81e4500De6B6446c6ed9dAB0F86f941aC24c4A1,0.2
0xB062B77BA698FBcBd97bb30BF8f336D236131A7F,0.2
0x96718079F357dF8Ca972efDCE37442Ae1dF7A01a,0.2
0xeb3469bcA9cAc9F66ff865116aA7C52FFBDDA116,0.2
0xD35F77d56C991CD3a0cE06BDC137a474eeE6B9B9,0.2
0x6b8B5B729d2619aCbf1FF340889293244835C2B8,0.2
0x6384C13f8de0aC730d4E05570d5573018F438111,0.2
0x599470b886BBD9D94f0537853F06840eC3Bb669A,0.2
0x23C670662172672d90729b9e4F2E97D688fe304D,0.2
0x54647724AD43198DfCFe3180942cCCc86bD2342f,0.2
0x61298640FDFC1bde7A4FA64272e55bAc61b2E043,0.2
0xc09c9EA4Af172aE427393E5D6146e0D5F751bA45,0.2
0xf0480e370aCEcA25710ED0df6c3375a7d22dd2B8,0.2
0xf5b7b37544384AB62974a0B64Ae1844B0818B168,0.2
0x3F24966c0868BC18Ba3B660DB674E894684faf11,0.2
0x9a563b0f0681Ae3C828775e70B9649926Cc0B5b6,0.2
0x47f61C6A6B9e2941b21De067B0A5E223197d0543,0.2
0x441E326A0eC8555812B148C0431c0DdC1F62825a,0.2
0x60fDF31F84043b18115EbdBEe348003C1945a34e,0.2
0xCF9091625a6BFC8BF345025121701c5C41333426,0.2
0xdB2658dC36440b9AF385844EE2485e1051AF5F61,0.2
0x774527Ce15BDf482B2Ba8e85f85f018c5fBB9E49,0.2
0xe2aa5f20F1e6311c0B7CF0f7347D3B5caca74411,0.2
0xb2F0fEe065F13a5Cd27070a1AF61272ae370D732,0.2
0x0b241d65124e515d0aEBb5595ABF27B48c364335,0.2
0x91CAf0B45A753Bd10A808c82b4Aade92269e7e79,0.2
0x122554Cb303e02C7B63d04EBdC75b1896Bffc22C,0.2
0xB5ba7a5a0e9bf6b7Db03177394c9F1AB68c50E4d,0.2
0x8951d274ECbB84DAC6e0c30dfC4DC1cd381c1346,0.2
0x5696a1f1B87b56a7F489a924F805F25B287c12a6,0.2
0xD93a3953618e1219CE309971dc6820b1317E7730,0.2
0xd14560d2d1601C0ED470282BFAde8f21042C7ee8,0.2
0xf8C8e65b670e40Bd6d3bdacc13297d5ed4fdB9dA,0.2
0xEE968256Da0A339987515Ad2a522A8894CA20022,0.2
0x65b42a8c216D340391441b8526D96e8F6169a822,0.2
0x39f9D0E16b89b836382a4dAB6bb6C20857b97abd,0.2
0x040BaD2f1e9fc9FC36d53c9179500376A1088057,0.2
0xfa8320EED73a97dfb96A0fa4620a472E342DF7d8,0.2
0x3C38000F0A919Cc0CbCE41853e5B2cC7E6a8Ea53,0.2
0xbA2698529A47bC4304e5CF4d1893848bBfB4941f,0.2
0xd92Ab9B53D3Ad8BE12c8e50F588aBd4fEe5cD9b1,0.2
0x5FA1CB22b8b262f42Bc3D8f8C666d99B54Cd3941,0.2
0x4Ba332FC8bD439C0b8Ee709cd6762100C2e888dD,0.2
0xDb611Dc2C97c0fE68eBE3f7Bbbe9f36Ab1E97861,0.2
0xbfD632f420464E33A8d1c2bdCb20a568713De204,0.2
0x6C8f8a3937057894DFE9035e1D1038Db5651484F,0.2
0x888EdB0721d0c61e050857FBAc11AA28e318eEa8,0.2
0x7033938331A8f41f57f41aD97Dd2cac1C904cEB4,0.2
0x9B6A881b9647859774E7C32d087D6b16D9169839,0.2
0x5aC127A0EB9384e7D9384791fc929A9892C800B9,0.2
0x8Bbc54b83d231d7099ab3F430E1A1d486542B8b2,0.2
0x2eb84429174CDB85a931246325F50f2C84bA35dB,0.2
0x8B1A33ebc4e91380D9Ff9C413548dF51832a9b23,0.2
0xfeBce5E4823b98E53d052b60f28fc8f4E7Ce380D,0.2
0x082Cd68B0a29d45052BcE4E4F6e8186B2F230a63,0.2
0x039aA638c3f1C0BAC24Dc8fd42e375709df12eFe,0.2
0xDe7db4831681EFa8c7Df0146A40D8a056C7F13fC,0.2
0x12b3C5DF4f4436357F8ca3760867D9A35F1E2eB0,0.2
0xE7E7260408a35CcdC8434e6Cf7a9740ec1b6a968,0.2
0x86DA7c97d76C507c670182DD44349b24A6F08372,0.2
0x2163b11380ddCC11Ffa48e7C3F4B1ebbCad19394,0.2
0xc773d153B74Ed88e59A19655dDECf0112783BC4B,0.2
0x1C42c056b6b9Bf595dfC6e774a11de3F23bc3420,0.2
0xF23669bD97Fd15eDeB81ad3c965f0F5082eE6E32,0.2
0xc30715376AeD4413c85F8476042cf0cd03D67A2a,0.2
0xeDAC1B4c2a4f1A2605EF522C482cdFdf9388C6E6,0.2
0xD727d233EeDd2A028C3E45Ea783b10De8837097e,0.2
0x6B161Ec513D0B7bFee405e18C314fAd54A470f0C,0.2
0x9a30d8a068CcB7C3FC22c0ce405b09A3D71D9Ace,0.2
0xd6BAB10096f23CA23a9c49dF80969f228f8dd4b5,0.2
0xDc09De2C83B1AD712bc8e7D22B2A6e98bacD91f4,0.2
0x6E730473CD45716920c9E85d8eBF9fFCBDd87257,0.2
0xa322e076d1E0EAF5797C9303031A1c16B4e70D35,0.2
0x31Bc516fe9063987Fd8fB35B6c05927B68756ba1,0.2
0x9f289aA3006A331aE6fB0D198F7187B9BE6eDD55,0.2
0x4592643213191B32155Bf42ec135DA48728E9675,0.2
0xFD8C7616d2fACCa259336B2eD4d53e5442AB9377,0.2
0x3098B1Bad531B480D6BDf8E668FB3f11ed31aadE,0.2
0x73cb949dBAaB4A98680792D335923285A5B03EDC,0.2
0x99e50C90c58B713deBc7aD6D43061B2799bb31ae,0.2
0x37570E9282215AFC058A6AA071aA91AE910650DE,0.2
0xb42212bF6d98Bd71B87936E7117d581c6DaB01C7,0.2
0x9e0dd5975fc48a4e184f0C9B28711c5C65460187,0.2
0xe014399dcfD3Ed6E8fC338429b5e32AE62238E6f,0.2
0x9a5B1fBB7cdE7CA004ad3541BDeAC4B63015b975,0.2
0xA9e11478861aA3F5213648c04b8453d7087ffBC1,0.2
0x237Fd1537e63Fa4eeC4b4DeE5060EA32FD23b5A6,0.2
0x41b894dAEeaaeC6eFE56111FfE050B4120915431,0.2
0x336e2aC12068f9e80279f1D1E3B3E03897DeAB18,0.2
0xa7fEc0Cc22a2763E40530fA5590462DB909F5a21,0.2
0xf36bFCaeFcfB0DDaB4765b8b9168a492698Abd46,0.2
0x9DbbEb744AF774987f91A7b00cC835b7ede8879B,0.2
0x3C7b7059ba7099B3dcd457cf0c08d1aE4Bf135d2,0.2
0x66E08fE4c7eeBde225756dab47743cb24851Acab,0.2
0x03783850631b33239443302d29f717F08DefBF53,0.2
0x0B5d3ef6b3Fa0B06fE7d1f255843F8510Dab50B3,0.2
0xC44a7E84e17a698BAe266638319D9ef99895719F,0.2
0x23147428A19DB6852CDcF8d816b99E60899738c6,0.2
0x4407d37caa35D7dF9Acc32B8FDAA044CDe76Be4c,0.2
0xfA23c8bB89B03997de284390077a5908DCCeb60a,0.2
0x28C7b3140826fe00A6cfeeB5A0b230232B7b98C9,0.2
0xd8Ecd42032f440c6bBE187670B189439d4D9a7c8,0.2
0x461Cff9c51acA538C209918Df5989D77Ee0A1a9B,0.2
0xa05096441876b5280aA83E655849e0c6Eff918D4,0.2
0x3D47b99670B57d2996c58bf116485EE2B4E140e4,0.2
0x4403c8fd59C8517b53cb17962a2F5C93d13E3430,0.2
0xEb1EdcAc9a849b3981D7c3e0b99B35c34e27b3ff,0.2
0x0B4B326f79D0935c9aae1a76C7fB36e5A5784022,0.2
0xbD8FdFeb0A7daeef047C7E4FA320C38B2f1ccB8D,0.2
0x151EB4657833f16D86c11D0a111Ad2d5D7362c9c,0.2
0x39159f3FE38292494c61A3348da203cF5070e846,0.2
0xDe13365CB3Fd073C109F4e686eC0b7a3d364174f,0.2
0x86815F244c3C74BC1e931295466ad6736465023c,0.2
0xEDbD7A19205e1CAd7fDD679e9Eca452a72987fF7,0.2
0x00c1824969a26979ac07669b9F1fF68D399D0D8f,0.2
0xfdfEF4e5A4cF3786c01Ad55205899177cD865e9F,0.2
0x0df3bE66d6D9e1b5A029604D15C2171B13f50606,0.2
0x697AA629De814A24dB09f8EE89C3f28CFAA4994A,0.2
0x3a44C3FE82b27e64870DF32f026c8e379Da85dFc,0.2
0x158E5db7723Ab6f10f29edF2c9040614e4b6e6aB,0.2
0x1983550c5360F06C0A56D7443429b1dd545F8Ea4,0.2
0x8E00890C56E3cFc3a9041d235c42d516D49aB6fE,0.2
0xbc97223f546EAFA36c56609F6a4ed403a14dC5F1,0.2
0x6f353554eB4c453aeCdD9b42F92bbE1AF4A83046,0.2
0xB334EAdeA05Dd0F01f2f308593e22164278839BA,0.2
0xC2CD2F4cCEf7BF54C9faA290E8bE30170ff76dc6,0.2
0x04098aef3764Fa4B195293eaC425E34353fcb18B,0.2
0x5E37bd49C3763F66181966b81FC4b7ABD7D0bE2B,0.2
0x7fB951271aE3299b97bA9b562BB5aCb57C6c6A56,0.2
0x9fEddA9d798491D48c2E098D3EB2A676c46939e6,0.2
0x568dDcca57C1139692bae7c29B698860dc4338Af,0.2
0x5fc9898c385D65aBD154fb06E8ABc864D8192F96,0.2
0x25B369f011dDC89a3802A626502886c4464F2E1A,0.2
0x805c5A4Df765a143C850eD93072DA9cFddda41be,0.2
0xE8dAc059A9d99DB41d35a73Ae0EF2f11E0f33550,0.2
0xb85753eC02eE6193A73eAFb475296bC8B5A75F1e,0.2
0x7dBba502963759036B77fcf417c058133b4BFb89,0.2
0xc653010978614D80296DB1d354d3DA1d675ADa59,0.2
0xB8ec7fE6b2fCa8859e136e6cE85C9f9D3295F44F,0.2
0x7Eb5Aa2eBa7DE321db015e476D8186d4e93dc302,0.2
0x3672b1390dC398Df112393E2b27654FB09f21C8a,0.2
0x10F9023b90F03b105B0F3b4cb66731da12e1a1F1,0.2
0xE4E51554fDef30213f012450CB483325B621ab55,0.2
0xA6A4941E75d784d2beFA5e483f56AD44e91207C2,0.2
0x0722b4236FF726191043023Eb002FA7053356938,0.2
